Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 06/23  09:00:00,,,61884352.111815155,82846110.25946777 
 06/23  10:00:00,,,62396489.53043999,83506854.25946777 
 06/23  11:00:00,,,62396489.53043999,83506854.25946777 
 06/23  12:00:00,,,68615989.33029124,83506854.25946777 
 06/23  13:00:00,,,67210872.94625416,82846110.25946777 
 06/23  14:00:00,,,63660665.58693548,82846110.25946777 
 06/23  15:00:00,,,65863465.84839188,82515738.25946777 
 06/23  16:00:00,,,66713125.734306745,82515738.25946777 
 06/23  17:00:00,,,65069000.59509903,33720887.14822497 
 06/23  18:00:00,,,72856159.13901553,33720887.14822497 
 06/23  19:00:00,,,98083766.47190608,33720887.14822497 
 06/23  20:00:00,,,102298024.38683446,33720887.14822497 
 06/23  21:00:00,,,7806126.757767913,29104479.81217828 
 06/23  22:00:00,,,5325035.6500713,29104479.81217828 
 06/23  23:00:00,,,5325035.6500713,29104479.81217828 
 06/23  24:00:00,,,5325035.6500713,29104479.81217828 
 06/24  01:00:00,,,5325035.6500713,29104479.81217828 
 06/24  02:00:00,,,5325035.6500713,29104479.81217828 
 06/24  03:00:00,,,5325035.6500713,29104479.81217828 
 06/24  04:00:00,,,5325035.6500713,29104479.81217828 
 06/24  05:00:00,,,5325035.6500713,29104479.81217828 
 06/24  06:00:00,,,5325035.6500713,29104479.81217828 
 06/24  07:00:00,,,5325035.6500713,29104479.81217828 
 06/24  08:00:00,,,5325035.6500713,29104479.81217828 
 06/24  09:00:00,,,5325035.6500713,29104479.81217828 
 06/24  10:00:00,,,5325035.6500713,29104479.81217828 
 06/24  11:00:00,,,5325035.6500713,29104479.81217828 
 06/24  12:00:00,,,5325035.6500713,29104479.81217828 
 06/24  13:00:00,,,5325035.6500713,29104479.81217828 
 06/24  14:00:00,,,5325035.6500713,29104479.81217828 
 06/24  15:00:00,,,5325035.6500713,29104479.81217828 
 06/24  16:00:00,,,5325035.6500713,29104479.81217828 
 06/24  17:00:00,,,5325035.6500713,29104479.81217828 
 06/24  18:00:00,,,5325035.6500713,29104479.81217828 
 06/24  19:00:00,,,5325035.6500713,29104479.81217828 
 06/24  20:00:00,,,5325035.6500713,29104479.81217828 
 06/24  21:00:00,,,5325035.6500713,29104479.81217828 
 06/24  22:00:00,,,5325035.6500713,29104479.81217828 
 06/24  23:00:00,,,5325035.6500713,29104479.81217828 
 06/24  24:00:00,,,5325035.6500713,29104479.81217828 
 06/25  01:00:00,,,5325035.6500713,29104479.81217828 
 06/25  02:00:00,,,5325035.6500713,29104479.81217828 
 06/25  03:00:00,,,5325035.6500713,29104479.81217828 
 06/25  04:00:00,,,5325035.6500713,29104479.81217828 
 06/25  05:00:00,,,5325035.6500713,29104479.81217828 
 06/25  06:00:00,,,5325035.6500713,29104479.81217828 
 06/25  07:00:00,,,5325035.6500713,29104479.81217828 
 06/25  08:00:00,,,5325035.6500713,29104479.81217828 
 06/25  09:00:00,,,5325035.6500713,29104479.81217828 
 06/25  10:00:00,,,5325035.6500713,29104479.81217828 
 06/25  11:00:00,,,5325035.6500713,29104479.81217828 
 06/25  12:00:00,,,5325035.6500713,29104479.81217828 
 06/25  13:00:00,,,5325035.6500713,29104479.81217828 
 06/25  14:00:00,,,5325035.6500713,29104479.81217828 
 06/25  15:00:00,,,5325035.6500713,29104479.81217828 
 06/25  16:00:00,,,5325035.6500713,29104479.81217828 
 06/25  17:00:00,,,5325035.6500713,29104479.81217828 
 06/25  18:00:00,,,5325035.6500713,29104479.81217828 
 06/25  19:00:00,,,5325035.6500713,29104479.81217828 
 06/25  20:00:00,,,5325035.6500713,29104479.81217828 
 06/25  21:00:00,,,5325035.6500713,29104479.81217828 
 06/25  22:00:00,,,5325035.6500713,29104479.81217828 
 06/25  23:00:00,,,5325035.6500713,29104479.81217828 
 06/25  24:00:00,,,5325035.6500713,29104479.81217828 
 06/26  01:00:00,,,5325035.6500713,29104479.81217828 
 06/26  02:00:00,,,5325035.6500713,29104479.81217828 
 06/26  03:00:00,,,5325035.6500713,29104479.81217828 
 06/26  04:00:00,,,5325035.6500713,29104479.81217828 
 06/26  05:00:00,,,5325035.6500713,29104479.81217828 
 06/26  06:00:00,,,5325035.6500713,29104479.81217828 
 06/26  07:00:00,,,5325035.6500713,29104479.81217828 
 06/26  08:00:00,,,50631720.353617206,82846110.25946777 
 06/26  09:00:00,,,61884352.111815155,82846110.25946777 
 06/26  10:00:00,,,62396489.53043999,83506854.25946777 
 06/26  11:00:00,,,62396489.53043999,83506854.25946777 
 06/26  12:00:00,,,62396489.53043999,83506854.25946777 
 06/26  13:00:00,,,62396489.53043999,82846110.25946777 
 06/26  14:00:00,,,62396489.53043999,82846110.25946777 
 06/26  15:00:00,,,62396489.53043999,82515738.25946777 
 06/26  16:00:00,,,62396489.53043999,82515738.25946777 
 06/26  17:00:00,,,63241551.01632443,33720887.14822497 
 06/26  18:00:00,,,67683055.31692727,33720887.14822497 
 06/26  19:00:00,,,82440682.75395775,33720887.14822497 
 06/26  20:00:00,,,101316745.77481967,33720887.14822497 
 06/26  21:00:00,,,7806126.757767913,29104479.81217828 
 06/26  22:00:00,,,5325035.6500713,29104479.81217828 
 06/26  23:00:00,,,5325035.6500713,29104479.81217828 
 06/26  24:00:00,,,5325035.6500713,29104479.81217828 
 06/27  01:00:00,,,5325035.6500713,29104479.81217828 
 06/27  02:00:00,,,5325035.6500713,29104479.81217828 
 06/27  03:00:00,,,5325035.6500713,29104479.81217828 
 06/27  04:00:00,,,5325035.6500713,29104479.81217828 
 06/27  05:00:00,,,5325035.6500713,29104479.81217828 
 06/27  06:00:00,,,5325035.6500713,29104479.81217828 
 06/27  07:00:00,,,5325035.6500713,29104479.81217828 
 06/27  08:00:00,,,50687056.538078785,82846110.25946777 
 06/27  09:00:00,,,61884352.111815155,82846110.25946777 
 06/27  10:00:00,,,62396489.53043999,83506854.25946777 
 06/27  11:00:00,,,62396489.53043999,83506854.25946777 
 06/27  12:00:00,,,62396489.53043999,83506854.25946777 
 06/27  13:00:00,,,62396489.53043999,82846110.25946777 
 06/27  14:00:00,,,62396489.53043999,82846110.25946777 
 06/27  15:00:00,,,62396489.53043999,82515738.25946777 
 06/27  16:00:00,,,62396489.53043999,82515738.25946777 
 06/27  17:00:00,,,62736123.00320918,33720887.14822497 
 06/27  18:00:00,,,65464326.356966294,33720887.14822497 
 06/27  19:00:00,,,79226612.78217801,33720887.14822497 
 06/27  20:00:00,,,101098741.73635088,33720887.14822497 
 06/27  21:00:00,,,7806126.757767913,29104479.81217828 
 06/27  22:00:00,,,5325035.6500713,29104479.81217828 
 06/27  23:00:00,,,5325035.6500713,29104479.81217828 
 06/27  24:00:00,,,5325035.6500713,29104479.81217828 
 06/28  01:00:00,,,5325035.6500713,29104479.81217828 
 06/28  02:00:00,,,5325035.6500713,29104479.81217828 
 06/28  03:00:00,,,5325035.6500713,29104479.81217828 
 06/28  04:00:00,,,5325035.6500713,29104479.81217828 
 06/28  05:00:00,,,5325035.6500713,29104479.81217828 
 06/28  06:00:00,,,5325035.6500713,29104479.81217828 
 06/28  07:00:00,,,5325035.6500713,29104479.81217828 
 06/28  08:00:00,,,50514252.70636788,82846110.25946777 
 06/28  09:00:00,,,61884352.111815155,82846110.25946777 
 06/28  10:00:00,,,62396489.53043999,83506854.25946777 
 06/28  11:00:00,,,62396489.53043999,83506854.25946777 
 06/28  12:00:00,,,62396489.53043999,83506854.25946777 
 06/28  13:00:00,,,62396489.53043999,82846110.25946777 
 06/28  14:00:00,,,62396489.53043999,82846110.25946777 
 06/28  15:00:00,,,62396489.53043999,82515738.25946777 
 06/28  16:00:00,,,62396489.53043999,82515738.25946777 
 06/28  17:00:00,,,63243830.00478039,33720887.14822497 
 06/28  18:00:00,,,74213828.94274831,33720887.14822497 
 06/28  19:00:00,,,94270890.17320064,33720887.14822497 
 06/28  20:00:00,,,101893141.19005853,33720887.14822497 
 06/28  21:00:00,,,7806126.757767913,29104479.81217828 
 06/28  22:00:00,,,5325035.6500713,29104479.81217828 
 06/28  23:00:00,,,5325035.6500713,29104479.81217828 
 06/28  24:00:00,,,5325035.6500713,29104479.81217828 
 06/29  01:00:00,,,5325035.6500713,29104479.81217828 
 06/29  02:00:00,,,5325035.6500713,29104479.81217828 
 06/29  03:00:00,,,5325035.6500713,29104479.81217828 
 06/29  04:00:00,,,5325035.6500713,29104479.81217828 
 06/29  05:00:00,,,5325035.6500713,29104479.81217828 
 06/29  06:00:00,,,5325035.6500713,29104479.81217828 
 06/29  07:00:00,,,5325035.6500713,29104479.81217828 
 06/29  08:00:00,,,51012530.78400111,82846110.25946777 
 06/29  09:00:00,,,61884352.111815155,82846110.25946777 
 06/29  10:00:00,,,62396489.53043999,83506854.25946777 
 06/29  11:00:00,,,62396489.53043999,83506854.25946777 
 06/29  12:00:00,,,62716661.749360666,83506854.25946777 
 06/29  13:00:00,,,66544673.294646315,82846110.25946777 
 06/29  14:00:00,,,62542345.923124835,82846110.25946777 
 06/29  15:00:00,,,62396489.53043999,82515738.25946777 
 06/29  16:00:00,,,62396489.53043999,82515738.25946777 
 06/29  17:00:00,,,64899512.010389425,33720887.14822497 
 06/29  18:00:00,,,70729243.96258862,33720887.14822497 
 06/29  19:00:00,,,87115659.08538781,33720887.14822497 
 06/29  20:00:00,,,101681292.55538906,33720887.14822497 
 06/29  21:00:00,,,7806126.757767913,29104479.81217828 
 06/29  22:00:00,,,5325035.6500713,29104479.81217828 
 06/29  23:00:00,,,5325035.6500713,29104479.81217828 
 06/29  24:00:00,,,5325035.6500713,29104479.81217828 
 06/30  01:00:00,,,5325035.6500713,29104479.81217828 
 06/30  02:00:00,,,5325035.6500713,29104479.81217828 
 06/30  03:00:00,,,5325035.6500713,29104479.81217828 
 06/30  04:00:00,,,5325035.6500713,29104479.81217828 
 06/30  05:00:00,,,5325035.6500713,29104479.81217828 
 06/30  06:00:00,,,5325035.6500713,29104479.81217828 
 06/30  07:00:00,,,5325035.6500713,29104479.81217828 
 06/30  08:00:00,,,50558159.58401125,82846110.25946777 
 06/30  09:00:00,,,62292319.81554355,82846110.25946777 
 06/30  10:00:00,,,62396489.53043999,83506854.25946777 
 06/30  11:00:00,,,62643245.439904705,83506854.25946777 
 06/30  12:00:00,,,62396489.53043999,83506854.25946777 
 06/30  13:00:00,,,62396489.53043999,82846110.25946777 
 06/30  14:00:00,,,62396489.53043999,82846110.25946777 
 06/30  15:00:00,,,62396489.53043999,82515738.25946777 
 06/30  16:00:00,,,63523199.52994146,82515738.25946777 
 06/30  17:00:00,,,69917809.94315082,33720887.14822497 
 06/30  18:00:00,,,78984424.18018766,33720887.14822497 
 06/30  19:00:00,,,97041874.0482747,33720887.14822497 
 06/30  20:00:00,,,102094020.50228722,33720887.14822497 
 06/30  21:00:00,,,7806126.757767913,29104479.81217828 
 06/30  22:00:00,,,5325035.6500713,29104479.81217828 
 06/30  23:00:00,,,5325035.6500713,29104479.81217828 
 06/30  24:00:00,172825074748.5591,41307633872.03087,5325035.6500713,22290978.15155592 
 07/01  01:00:00,,,5325035.6500713,22290978.15155592 
 07/01  02:00:00,,,5325035.6500713,22290978.15155592 
 07/01  03:00:00,,,5325035.6500713,22290978.15155592 
 07/01  04:00:00,,,5325035.6500713,22290978.15155592 
 07/01  05:00:00,,,5325035.6500713,22290978.15155592 
 07/01  06:00:00,,,5325035.6500713,22290978.15155592 
 07/01  07:00:00,,,5325035.6500713,22290978.15155592 
 07/01  08:00:00,,,5325035.6500713,22290978.15155592 
 07/01  09:00:00,,,5325035.6500713,22290978.15155592 
 07/01  10:00:00,,,5325035.6500713,22290978.15155592 
 07/01  11:00:00,,,5325035.6500713,22290978.15155592 
 07/01  12:00:00,,,5325035.6500713,22290978.15155592 
 07/01  13:00:00,,,5325035.6500713,22290978.15155592 
 07/01  14:00:00,,,5325035.6500713,22290978.15155592 
 07/01  15:00:00,,,5325035.6500713,22290978.15155592 
 07/01  16:00:00,,,5325035.6500713,22290978.15155592 
 07/01  17:00:00,,,5325035.6500713,22290978.15155592 
 07/01  18:00:00,,,5325035.6500713,22290978.15155592 
 07/01  19:00:00,,,5325035.6500713,22290978.15155592 
 07/01  20:00:00,,,5325035.6500713,22290978.15155592 
 07/01  21:00:00,,,5325035.6500713,22290978.15155592 
 07/01  22:00:00,,,5325035.6500713,22290978.15155592 
 07/01  23:00:00,,,5325035.6500713,22290978.15155592 
 07/01  24:00:00,,,5325035.6500713,22290978.15155592 
 07/02  01:00:00,,,5325035.6500713,22290978.15155592 
 07/02  02:00:00,,,5325035.6500713,22290978.15155592 
 07/02  03:00:00,,,5325035.6500713,22290978.15155592 
 07/02  04:00:00,,,5325035.6500713,22290978.15155592 
 07/02  05:00:00,,,5325035.6500713,22290978.15155592 
 07/02  06:00:00,,,5325035.6500713,22290978.15155592 
 07/02  07:00:00,,,5325035.6500713,22290978.15155592 
 07/02  08:00:00,,,5325035.6500713,22290978.15155592 
 07/02  09:00:00,,,5325035.6500713,22290978.15155592 
 07/02  10:00:00,,,5325035.6500713,22290978.15155592 
 07/02  11:00:00,,,5325035.6500713,22290978.15155592 
 07/02  12:00:00,,,5325035.6500713,22290978.15155592 
 07/02  13:00:00,,,5325035.6500713,22290978.15155592 
 07/02  14:00:00,,,5325035.6500713,22290978.15155592 
 07/02  15:00:00,,,5325035.6500713,22290978.15155592 
 07/02  16:00:00,,,5325035.6500713,22290978.15155592 
 07/02  17:00:00,,,5325035.6500713,22290978.15155592 
 07/02  18:00:00,,,5325035.6500713,22290978.15155592 
 07/02  19:00:00,,,5325035.6500713,22290978.15155592 
 07/02  20:00:00,,,5325035.6500713,22290978.15155592 
 07/02  21:00:00,,,5325035.6500713,22290978.15155592 
 07/02  22:00:00,,,5325035.6500713,22290978.15155592 
 07/02  23:00:00,,,5325035.6500713,22290978.15155592 
 07/02  24:00:00,,,5325035.6500713,22290978.15155592 
 07/03  01:00:00,,,5325035.6500713,22290978.15155592 
 07/03  02:00:00,,,5325035.6500713,22290978.15155592 
 07/03  03:00:00,,,5325035.6500713,22290978.15155592 
 07/03  04:00:00,,,5325035.6500713,22290978.15155592 
 07/03  05:00:00,,,5325035.6500713,22290978.15155592 
 07/03  06:00:00,,,5325035.6500713,22290978.15155592 
 07/03  07:00:00,,,5325035.6500713,22290978.15155592 
 07/03  08:00:00,,,28674809.346140254,46249971.92603569 
 07/03  09:00:00,,,34398170.63113516,46249971.92603569 
 07/03  10:00:00,,,34664608.04976,46910715.92603569 
 07/03  11:00:00,,,34664608.04976,46910715.92603569 
 07/03  12:00:00,,,34664608.04976,46910715.92603569 
 07/03  13:00:00,,,34664608.04976,46249971.92603569 
 07/03  14:00:00,,,34664608.04976,46249971.92603569 
 07/03  15:00:00,,,34664608.04976,45919599.92603569 
 07/03  16:00:00,,,34664608.04976,45919599.92603569 
 07/03  17:00:00,,,35341973.62678936,25588411.963017844 
 07/03  18:00:00,,,37340429.15093982,25588411.963017844 
 07/03  19:00:00,,,48790906.73069001,25588411.963017844 
 07/03  20:00:00,,,20092955.18664009,25588411.963017844 
 07/03  21:00:00,,,7806126.757767913,22290978.15155592 
 07/03  22:00:00,,,5325035.6500713,22290978.15155592 
 07/03  23:00:00,,,5325035.6500713,22290978.15155592 
 07/03  24:00:00,,,5325035.6500713,22290978.15155592 
 07/04  01:00:00,,,5325035.6500713,22290978.15155592 
 07/04  02:00:00,,,5325035.6500713,22290978.15155592 
 07/04  03:00:00,,,5325035.6500713,22290978.15155592 
 07/04  04:00:00,,,5325035.6500713,22290978.15155592 
 07/04  05:00:00,,,5325035.6500713,22290978.15155592 
 07/04  06:00:00,,,5325035.6500713,22290978.15155592 
 07/04  07:00:00,,,5325035.6500713,22290978.15155592 
 07/04  08:00:00,,,5325035.6500713,22290978.15155592 
 07/04  09:00:00,,,5325035.6500713,22290978.15155592 
 07/04  10:00:00,,,5325035.6500713,22290978.15155592 
 07/04  11:00:00,,,5325035.6500713,22290978.15155592 
 07/04  12:00:00,,,5325035.6500713,22290978.15155592 
 07/04  13:00:00,,,5325035.6500713,22290978.15155592 
 07/04  14:00:00,,,5325035.6500713,22290978.15155592 
 07/04  15:00:00,,,5325035.6500713,22290978.15155592 
 07/04  16:00:00,,,5325035.6500713,22290978.15155592 
 07/04  17:00:00,,,5325035.6500713,22290978.15155592 
 07/04  18:00:00,,,5325035.6500713,22290978.15155592 
 07/04  19:00:00,,,5325035.6500713,22290978.15155592 
 07/04  20:00:00,,,5325035.6500713,22290978.15155592 
 07/04  21:00:00,,,5325035.6500713,22290978.15155592 
 07/04  22:00:00,,,5325035.6500713,22290978.15155592 
 07/04  23:00:00,,,5325035.6500713,22290978.15155592 
 07/04  24:00:00,,,5325035.6500713,22290978.15155592 
 07/05  01:00:00,,,5325035.6500713,22290978.15155592 
 07/05  02:00:00,,,5325035.6500713,22290978.15155592 
 07/05  03:00:00,,,5325035.6500713,22290978.15155592 
 07/05  04:00:00,,,5325035.6500713,22290978.15155592 
 07/05  05:00:00,,,5325035.6500713,22290978.15155592 
 07/05  06:00:00,,,5325035.6500713,22290978.15155592 
 07/05  07:00:00,,,5325035.6500713,22290978.15155592 
 07/05  08:00:00,,,28695467.415807154,46249971.92603569 
 07/05  09:00:00,,,34398170.63113516,46249971.92603569 
 07/05  10:00:00,,,34664608.04976,46910715.92603569 
 07/05  11:00:00,,,34664608.04976,46910715.92603569 
 07/05  12:00:00,,,34664608.04976,46910715.92603569 
 07/05  13:00:00,,,34664608.04976,46249971.92603569 
 07/05  14:00:00,,,34664608.04976,46249971.92603569 
 07/05  15:00:00,,,35210180.53715631,45919599.92603569 
 07/05  16:00:00,,,35438036.571540214,45919599.92603569 
 07/05  17:00:00,,,38113761.44303452,25588411.963017844 
 07/05  18:00:00,,,38976115.240334995,25588411.963017844 
 07/05  19:00:00,,,46662141.45081973,25588411.963017844 
 07/05  20:00:00,,,20037100.20029932,25588411.963017844 
 07/05  21:00:00,,,7806126.757767913,22290978.15155592 
 07/05  22:00:00,,,5325035.6500713,22290978.15155592 
 07/05  23:00:00,,,5325035.6500713,22290978.15155592 
 07/05  24:00:00,,,5325035.6500713,22290978.15155592 
 07/06  01:00:00,,,5325035.6500713,22290978.15155592 
 07/06  02:00:00,,,5325035.6500713,22290978.15155592 
 07/06  03:00:00,,,5325035.6500713,22290978.15155592 
 07/06  04:00:00,,,5325035.6500713,22290978.15155592 
 07/06  05:00:00,,,5325035.6500713,22290978.15155592 
 07/06  06:00:00,,,5325035.6500713,22290978.15155592 
 07/06  07:00:00,,,5325035.6500713,22290978.15155592 
 07/06  08:00:00,,,28648642.64206123,46249971.92603569 
 07/06  09:00:00,,,34398170.63113516,46249971.92603569 
 07/06  10:00:00,,,34664608.04976,46910715.92603569 
 07/06  11:00:00,,,34664608.04976,46910715.92603569 
 07/06  12:00:00,,,37182386.64365339,46910715.92603569 
 07/06  13:00:00,,,36674630.12603822,46249971.92603569 
 07/06  14:00:00,,,34737006.57608804,46249971.92603569 
 07/06  15:00:00,,,35038549.21186117,45919599.92603569 
 07/06  16:00:00,,,34840220.3984126,45919599.92603569 
 07/06  17:00:00,,,36364678.43264487,25588411.963017844 
 07/06  18:00:00,,,40600049.623915434,25588411.963017844 
 07/06  19:00:00,,,50854016.47019655,25588411.963017844 
 07/06  20:00:00,,,20120197.36646692,25588411.963017844 
 07/06  21:00:00,,,7806126.757767913,22290978.15155592 
 07/06  22:00:00,,,5325035.6500713,22290978.15155592 
 07/06  23:00:00,,,5325035.6500713,22290978.15155592 
 07/06  24:00:00,,,5325035.6500713,22290978.15155592 
 07/07  01:00:00,,,5325035.6500713,22290978.15155592 
 07/07  02:00:00,,,5325035.6500713,22290978.15155592 
 07/07  03:00:00,,,5325035.6500713,22290978.15155592 
 07/07  04:00:00,,,5325035.6500713,22290978.15155592 
 07/07  05:00:00,,,5325035.6500713,22290978.15155592 
 07/07  06:00:00,,,5325035.6500713,22290978.15155592 
 07/07  07:00:00,,,5325035.6500713,22290978.15155592 
 07/07  08:00:00,,,28639657.764179848,46249971.92603569 
 07/07  09:00:00,,,34398170.63113516,46249971.92603569 
 07/07  10:00:00,,,34664608.04976,46910715.92603569 
 07/07  11:00:00,,,34664608.04976,46910715.92603569 
 07/07  12:00:00,,,34745457.917052,46910715.92603569 
 07/07  13:00:00,,,37193157.509079605,46249971.92603569 
 07/07  14:00:00,,,34960553.7645443,46249971.92603569 
 07/07  15:00:00,,,34664608.04976,45919599.92603569 
 07/07  16:00:00,,,34664608.04976,45919599.92603569 
 07/07  17:00:00,,,35613157.980576925,25588411.963017844 
 07/07  18:00:00,,,38609866.31421871,25588411.963017844 
 07/07  19:00:00,,,45166760.054566465,25588411.963017844 
 07/07  20:00:00,,,19987023.144396525,25588411.963017844 
 07/07  21:00:00,,,7806126.757767913,22290978.15155592 
 07/07  22:00:00,,,5325035.6500713,22290978.15155592 
 07/07  23:00:00,,,5325035.6500713,22290978.15155592 
 07/07  24:00:00,,,5325035.6500713,22290978.15155592 
 07/08  01:00:00,,,5325035.6500713,22290978.15155592 
 07/08  02:00:00,,,5325035.6500713,22290978.15155592 
 07/08  03:00:00,,,5325035.6500713,22290978.15155592 
 07/08  04:00:00,,,5325035.6500713,22290978.15155592 
 07/08  05:00:00,,,5325035.6500713,22290978.15155592 
 07/08  06:00:00,,,5325035.6500713,22290978.15155592 
 07/08  07:00:00,,,5325035.6500713,22290978.15155592 
 07/08  08:00:00,,,5325035.6500713,22290978.15155592 
 07/08  09:00:00,,,5325035.6500713,22290978.15155592 
 07/08  10:00:00,,,5325035.6500713,22290978.15155592 
 07/08  11:00:00,,,5325035.6500713,22290978.15155592 
 07/08  12:00:00,,,5325035.6500713,22290978.15155592 
 07/08  13:00:00,,,5325035.6500713,22290978.15155592 
 07/08  14:00:00,,,5325035.6500713,22290978.15155592 
 07/08  15:00:00,,,5325035.6500713,22290978.15155592 
 07/08  16:00:00,,,5325035.6500713,22290978.15155592 
 07/08  17:00:00,,,5325035.6500713,22290978.15155592 
 07/08  18:00:00,,,5325035.6500713,22290978.15155592 
 07/08  19:00:00,,,5325035.6500713,22290978.15155592 
 07/08  20:00:00,,,5325035.6500713,22290978.15155592 
 07/08  21:00:00,,,5325035.6500713,22290978.15155592 
 07/08  22:00:00,,,5325035.6500713,22290978.15155592 
 07/08  23:00:00,,,5325035.6500713,22290978.15155592 
 07/08  24:00:00,,,5325035.6500713,22290978.15155592 
 07/09  01:00:00,,,5325035.6500713,22290978.15155592 
 07/09  02:00:00,,,5325035.6500713,22290978.15155592 
 07/09  03:00:00,,,5325035.6500713,22290978.15155592 
 07/09  04:00:00,,,5325035.6500713,22290978.15155592 
 07/09  05:00:00,,,5325035.6500713,22290978.15155592 
 07/09  06:00:00,,,5325035.6500713,22290978.15155592 
 07/09  07:00:00,,,5325035.6500713,22290978.15155592 
 07/09  08:00:00,,,5325035.6500713,22290978.15155592 
 07/09  09:00:00,,,5325035.6500713,22290978.15155592 
 07/09  10:00:00,,,5325035.6500713,22290978.15155592 
 07/09  11:00:00,,,5325035.6500713,22290978.15155592 
 07/09  12:00:00,,,5325035.6500713,22290978.15155592 
 07/09  13:00:00,,,5325035.6500713,22290978.15155592 
 07/09  14:00:00,,,5325035.6500713,22290978.15155592 
 07/09  15:00:00,,,5325035.6500713,22290978.15155592 
 07/09  16:00:00,,,5325035.6500713,22290978.15155592 
 07/09  17:00:00,,,5325035.6500713,22290978.15155592 
 07/09  18:00:00,,,5325035.6500713,22290978.15155592 
 07/09  19:00:00,,,5325035.6500713,22290978.15155592 
 07/09  20:00:00,,,5325035.6500713,22290978.15155592 
 07/09  21:00:00,,,5325035.6500713,22290978.15155592 
 07/09  22:00:00,,,5325035.6500713,22290978.15155592 
 07/09  23:00:00,,,5325035.6500713,22290978.15155592 
 07/09  24:00:00,,,5325035.6500713,22290978.15155592 
 07/10  01:00:00,,,5325035.6500713,22290978.15155592 
 07/10  02:00:00,,,5325035.6500713,22290978.15155592 
 07/10  03:00:00,,,5325035.6500713,22290978.15155592 
 07/10  04:00:00,,,5325035.6500713,22290978.15155592 
 07/10  05:00:00,,,5325035.6500713,22290978.15155592 
 07/10  06:00:00,,,5325035.6500713,22290978.15155592 
 07/10  07:00:00,,,5325035.6500713,22290978.15155592 
 07/10  08:00:00,,,29360801.389135566,46249971.92603569 
 07/10  09:00:00,,,35131865.240732364,46249971.92603569 
 07/10  10:00:00,,,34664608.04976,46910715.92603569 
 07/10  11:00:00,,,34664608.04976,46910715.92603569 
 07/10  12:00:00,,,34664608.04976,46910715.92603569 
 07/10  13:00:00,,,34664608.04976,46249971.92603569 
 07/10  14:00:00,,,34664608.04976,46249971.92603569 
 07/10  15:00:00,,,34664608.04976,45919599.92603569 
 07/10  16:00:00,,,34732467.397682086,45919599.92603569 
 07/10  17:00:00,,,35532625.087636724,25588411.963017844 
 07/10  18:00:00,,,41205630.04285286,25588411.963017844 
 07/10  19:00:00,,,45347311.037026964,25588411.963017844 
 07/10  20:00:00,,,19969949.9743997,25588411.963017844 
 07/10  21:00:00,,,7806126.757767913,22290978.15155592 
 07/10  22:00:00,,,5325035.6500713,22290978.15155592 
 07/10  23:00:00,,,5325035.6500713,22290978.15155592 
 07/10  24:00:00,,,5325035.6500713,22290978.15155592 
 07/11  01:00:00,,,5325035.6500713,22290978.15155592 
 07/11  02:00:00,,,5325035.6500713,22290978.15155592 
 07/11  03:00:00,,,5325035.6500713,22290978.15155592 
 07/11  04:00:00,,,5325035.6500713,22290978.15155592 
 07/11  05:00:00,,,5325035.6500713,22290978.15155592 
 07/11  06:00:00,,,5325035.6500713,22290978.15155592 
 07/11  07:00:00,,,5325035.6500713,22290978.15155592 
 07/11  08:00:00,,,28986035.446374077,46249971.92603569 
 07/11  09:00:00,,,34528275.793322094,46249971.92603569 
 07/11  10:00:00,,,34664608.04976,46910715.92603569 
 07/11  11:00:00,,,34664608.04976,46910715.92603569 
 07/11  12:00:00,,,34664608.04976,46910715.92603569 
 07/11  13:00:00,,,34664608.04976,46249971.92603569 
 07/11  14:00:00,,,34664608.04976,46249971.92603569 
 07/11  15:00:00,,,34664608.04976,45919599.92603569 
 07/11  16:00:00,,,34737730.10445868,45919599.92603569 
 07/11  17:00:00,,,35948848.41149015,25588411.963017844 
 07/11  18:00:00,,,36607245.58512284,25588411.963017844 
 07/11  19:00:00,,,43197732.4720473,25588411.963017844 
 07/11  20:00:00,,,19982365.08889839,25588411.963017844 
 07/11  21:00:00,,,7806126.757767913,22290978.15155592 
 07/11  22:00:00,,,5325035.6500713,22290978.15155592 
 07/11  23:00:00,,,5325035.6500713,22290978.15155592 
 07/11  24:00:00,,,5325035.6500713,22290978.15155592 
 07/12  01:00:00,,,5325035.6500713,22290978.15155592 
 07/12  02:00:00,,,5325035.6500713,22290978.15155592 
 07/12  03:00:00,,,5325035.6500713,22290978.15155592 
 07/12  04:00:00,,,5325035.6500713,22290978.15155592 
 07/12  05:00:00,,,5325035.6500713,22290978.15155592 
 07/12  06:00:00,,,5325035.6500713,22290978.15155592 
 07/12  07:00:00,,,5325035.6500713,22290978.15155592 
 07/12  08:00:00,,,28587642.561985876,46249971.92603569 
 07/12  09:00:00,,,34398170.63113516,46249971.92603569 
 07/12  10:00:00,,,34664608.04976,46910715.92603569 
 07/12  11:00:00,,,34664608.04976,46910715.92603569 
 07/12  12:00:00,,,34664608.04976,46910715.92603569 
 07/12  13:00:00,,,34664608.04976,46249971.92603569 
 07/12  14:00:00,,,34664608.04976,46249971.92603569 
 07/12  15:00:00,,,34664608.04976,45919599.92603569 
 07/12  16:00:00,,,34664608.04976,45919599.92603569 
